date,pollution_today,dew,temp,press,wnd_spd,snow,rain,pollution_yesterday
2014-05-16,80.29166666666667,4.291666666666667,23.25,1006.5833333333334,7.579166666666666,0.0,0.0,78.66666666666667
2014-05-17,69.375,6.041666666666667,22.083333333333332,1012.2916666666666,17.278333333333332,0.0,0.041666666666666664,80.29166666666667
2014-05-18,100.16666666666667,9.625,23.5,1008.3333333333334,21.397499999999994,0.0,0.041666666666666664,69.375
2014-05-19,109.79166666666667,15.5,22.458333333333332,1004.5416666666666,10.31875,0.0,0.4166666666666667,100.16666666666667
2014-05-20,83.0,10.791666666666666,24.875,1003.9583333333334,11.622916666666663,0.0,0.0,109.79166666666667
2014-05-21,100.33333333333333,13.625,24.083333333333332,1005.2916666666666,10.095,0.0,0.0,83.0
2014-05-22,139.5,13.708333333333334,27.0,1006.0833333333334,25.424583333333334,0.0,0.0,100.33333333333333
2014-05-23,79.625,13.083333333333334,27.958333333333332,1009.625,32.12958333333333,0.0,0.0,139.5
2014-05-24,90.0,17.458333333333332,20.833333333333332,1007.875,13.677916666666667,0.0,0.9583333333333334,79.625
2014-05-25,74.75,7.958333333333333,22.875,1006.375,31.577499999999997,0.0,0.0,90.0
2014-05-26,19.958333333333332,3.875,26.375,999.25,12.624166666666666,0.0,0.0,74.75
2014-05-27,30.5,4.791666666666667,26.625,995.875,47.193333333333335,0.0,0.0,19.958333333333332
2014-05-28,30.083333333333332,7.166666666666667,28.166666666666668,1000.2916666666666,20.91583333333333,0.0,0.0,30.5
2014-05-29,45.375,10.458333333333334,30.208333333333332,997.75,6.290833333333332,0.0,0.0,30.083333333333332
2014-05-30,91.25,13.0,28.666666666666668,1005.5416666666666,21.062916666666663,0.0,0.0,45.375
2014-05-31,115.29166666666667,15.25,27.0,1007.1666666666666,10.390833333333331,0.0,0.125,91.25
2014-06-01,51.875,16.583333333333332,23.958333333333332,1008.3333333333334,11.047916666666666,0.0,0.25,115.29166666666667
2014-06-02,33.333333333333336,12.625,22.458333333333332,1011.2916666666666,3.48375,0.0,0.0,51.875
2014-06-03,41.875,12.833333333333334,25.541666666666668,1007.625,16.70625,0.0,0.0,33.333333333333336
2014-06-04,62.958333333333336,14.583333333333334,25.708333333333332,1006.0,10.036249999999999,0.0,0.0,41.875
2014-06-05,67.27083333333333,15.208333333333334,27.916666666666668,1004.1666666666666,5.2700000000000005,0.0,0.0,62.958333333333336
2014-06-06,56.604166666666664,16.583333333333332,21.333333333333332,1004.5,10.560833333333333,0.0,1.1666666666666667,67.27083333333333
2014-06-07,12.854166666666666,11.0,22.583333333333332,1003.875,16.747083333333332,0.0,0.0,56.604166666666664
2014-06-08,36.9375,13.75,21.0,1002.0833333333334,3.165416666666667,0.0,0.041666666666666664,12.854166666666666
2014-06-09,32.458333333333336,12.625,22.125,1004.4583333333334,4.413333333333333,0.0,0.041666666666666664,36.9375
2014-06-10,75.91666666666667,15.708333333333334,21.166666666666668,1008.625,4.058750000000001,0.0,0.08333333333333333,32.458333333333336
2014-06-11,46.833333333333336,13.833333333333334,24.333333333333332,1009.625,5.029583333333333,0.0,0.0,75.91666666666667
2014-06-12,30.333333333333332,14.125,27.75,1006.0,4.210416666666667,0.0,0.0,46.833333333333336
2014-06-13,60.833333333333336,17.208333333333332,24.875,1007.2916666666666,3.4441666666666673,0.0,0.20833333333333334,30.333333333333332
2014-06-14,43.708333333333336,17.5,25.333333333333332,1006.2916666666666,7.264583333333333,0.0,0.0,60.833333333333336
2014-06-15,115.16666666666667,18.333333333333332,26.541666666666668,1004.2083333333334,7.060416666666665,0.0,0.20833333333333334,43.708333333333336
2014-06-16,137.0,19.833333333333332,25.083333333333332,1002.0416666666666,4.7283333333333335,0.0,0.041666666666666664,115.16666666666667
2014-06-17,80.08333333333333,18.375,21.833333333333332,1002.3333333333334,6.892499999999999,0.0,0.5,137.0
2014-06-18,66.47916666666667,17.25,24.5,1002.5833333333334,7.802916666666667,0.0,0.0,80.08333333333333
2014-06-19,126.54166666666667,18.666666666666668,23.75,1004.4166666666666,17.126666666666665,0.0,0.041666666666666664,66.47916666666667
2014-06-20,46.041666666666664,17.541666666666668,22.958333333333332,1007.0,7.173750000000001,0.0,1.5,126.54166666666667
2014-06-21,56.958333333333336,16.958333333333332,22.666666666666668,1008.4583333333334,8.494583333333335,0.0,0.4166666666666667,46.041666666666664
2014-06-22,32.958333333333336,16.958333333333332,22.583333333333332,1008.7083333333334,4.114166666666667,0.0,0.0,56.958333333333336
2014-06-23,22.75,15.083333333333334,25.166666666666668,1007.6666666666666,12.274166666666664,0.0,0.0,32.958333333333336
2014-06-24,53.708333333333336,16.916666666666668,26.25,1004.2083333333334,13.534166666666666,0.0,0.0,22.75
2014-06-25,92.70833333333333,18.708333333333332,24.75,1003.0833333333334,28.336250000000003,0.0,0.0,53.708333333333336
2014-06-26,120.875,20.416666666666668,26.916666666666668,1002.8333333333334,12.517916666666666,0.0,0.0,92.70833333333333
2014-06-27,18.625,13.125,28.458333333333332,1006.0833333333334,8.737499999999999,0.0,0.0,120.875
2014-06-28,20.166666666666668,13.166666666666666,29.333333333333332,1005.25,17.990416666666672,0.0,0.0,18.625
2014-06-29,48.083333333333336,15.958333333333334,28.666666666666668,1005.7083333333334,11.360416666666666,0.0,0.0,20.166666666666668
2014-06-30,70.08333333333333,16.791666666666668,29.458333333333332,1005.5,12.698333333333332,0.0,0.0,48.083333333333336
2014-07-01,102.91666666666667,18.916666666666668,27.833333333333332,1004.3333333333334,27.20958333333333,0.0,0.25,70.08333333333333
2014-07-02,66.04166666666667,20.666666666666668,23.083333333333332,1003.0833333333334,2.6420833333333333,0.0,0.7916666666666666,102.91666666666667
2014-07-03,209.79166666666666,21.958333333333332,25.791666666666668,1001.0,6.409583333333333,0.0,0.0,66.04166666666667
2014-07-04,204.5,22.583333333333332,27.583333333333332,1004.3333333333334,8.002916666666666,0.0,0.0,209.79166666666666
2014-07-05,120.70833333333333,21.833333333333332,26.916666666666668,1006.5833333333334,8.176666666666668,0.0,0.0,204.5
2014-07-06,193.08333333333334,22.958333333333332,27.208333333333332,1004.9166666666666,50.132083333333334,0.0,0.0,120.70833333333333
2014-07-07,147.5,22.083333333333332,27.583333333333332,1002.75,33.76416666666667,0.0,0.0,193.08333333333334
2014-07-08,87.25,18.75,28.166666666666668,1001.9166666666666,2.7916666666666665,0.0,0.0,147.5
2014-07-09,25.5,15.458333333333334,27.25,1003.9166666666666,6.651250000000001,0.0,0.0,87.25
2014-07-10,30.791666666666668,15.041666666666666,29.958333333333332,999.6666666666666,14.735833333333334,0.0,0.0,25.5
2014-07-11,30.916666666666668,15.416666666666666,29.208333333333332,999.5833333333334,5.43625,0.0,0.0,30.791666666666668
2014-07-12,13.791666666666666,12.0,29.291666666666668,1002.2083333333334,15.882916666666667,0.0,0.0,30.916666666666668
2014-07-13,21.583333333333332,14.25,28.041666666666668,1002.0833333333334,4.786666666666666,0.0,0.125,13.791666666666666
2014-07-14,30.75,15.833333333333334,28.791666666666668,1002.0416666666666,7.1137500000000005,0.0,0.0,21.583333333333332
2014-07-15,49.458333333333336,17.208333333333332,28.208333333333332,1003.4583333333334,23.09875,0.0,0.125,30.75
2014-07-16,111.5,21.0,25.833333333333332,1003.5416666666666,5.847499999999999,0.0,0.375,49.458333333333336
2014-07-17,140.29166666666666,21.25,25.708333333333332,1005.6666666666666,4.263750000000001,0.0,0.0,111.5
2014-07-18,121.29166666666667,22.5,29.083333333333332,1006.7083333333334,5.828749999999999,0.0,0.0,140.29166666666666
2014-07-19,63.166666666666664,23.25,31.708333333333332,1007.875,12.194166666666668,0.0,0.0,121.29166666666667
2014-07-20,59.916666666666664,23.166666666666668,31.708333333333332,1004.75,29.002083333333335,0.0,0.125,63.166666666666664
2014-07-21,26.958333333333332,19.583333333333332,30.833333333333332,1001.7916666666666,28.12458333333333,0.0,0.041666666666666664,59.916666666666664
2014-07-22,14.375,16.25,28.041666666666668,1006.0833333333334,10.299999999999999,0.0,0.041666666666666664,26.958333333333332
2014-07-23,23.5,16.333333333333332,28.0,1003.75,7.747916666666665,0.0,0.0,14.375
2014-07-24,66.20833333333333,20.0,25.916666666666668,1005.2083333333334,3.0729166666666665,0.0,0.2916666666666667,23.5
2014-07-25,75.83333333333333,17.333333333333332,27.333333333333332,1005.6666666666666,12.926666666666668,0.0,0.0,66.20833333333333
2014-07-26,93.5,17.833333333333332,29.041666666666668,1007.8333333333334,14.990000000000002,0.0,0.0,75.83333333333333
2014-07-27,96.20833333333333,17.583333333333332,29.458333333333332,1007.9166666666666,27.94083333333333,0.0,0.0,93.5
2014-07-28,102.41666666666667,19.625,29.916666666666668,1003.875,41.333749999999995,0.0,0.0,96.20833333333333
2014-07-29,107.75,20.541666666666668,29.666666666666668,1002.9166666666666,106.81291666666665,0.0,0.16666666666666666,102.41666666666667
2014-07-30,132.79166666666666,21.75,25.083333333333332,1005.25,22.802083333333332,0.0,1.2083333333333333,107.75
2014-07-31,179.875,22.333333333333332,27.125,1006.8333333333334,17.40416666666667,0.0,0.0,132.79166666666666
2014-08-01,132.66666666666666,22.583333333333332,27.916666666666668,1006.1666666666666,10.69625,0.0,0.0,179.875
2014-08-02,94.125,23.875,29.208333333333332,1003.125,4.224583333333334,0.0,0.0,132.66666666666666
2014-08-03,105.58333333333333,23.916666666666668,29.166666666666668,1000.875,2.735416666666667,0.0,0.0,94.125
2014-08-04,34.833333333333336,20.333333333333332,24.0,1004.0833333333334,7.730416666666666,0.0,0.7916666666666666,105.58333333333333
2014-08-05,21.708333333333332,18.083333333333332,25.166666666666668,1006.4583333333334,8.94375,0.0,0.0,34.833333333333336
2014-08-06,32.875,16.666666666666668,27.791666666666668,1007.0833333333334,9.482083333333334,0.0,0.0,21.708333333333332
2014-08-07,64.79166666666667,16.75,26.791666666666668,1008.875,10.334583333333333,0.0,0.0,32.875
2014-08-08,58.041666666666664,16.791666666666668,26.541666666666668,1008.4166666666666,16.822083333333335,0.0,0.0,64.79166666666667
2014-08-09,80.20833333333333,17.875,25.916666666666668,1005.875,17.84833333333333,0.0,0.125,58.041666666666664
2014-08-10,33.5,18.041666666666668,26.208333333333332,1002.875,5.085416666666666,0.0,0.0,80.20833333333333
2014-08-11,23.916666666666668,14.666666666666666,28.041666666666668,1004.0833333333334,8.047916666666666,0.0,0.0,33.5
2014-08-12,27.208333333333332,13.541666666666666,27.041666666666668,1005.5833333333334,3.782083333333334,0.0,0.0,23.916666666666668
2014-08-13,26.75,17.958333333333332,20.375,1008.1666666666666,2.811666666666667,0.0,2.875,27.208333333333332
2014-08-14,28.291666666666668,16.75,23.541666666666668,1007.5,8.828749999999998,0.0,0.0,26.75
2014-08-15,42.458333333333336,17.083333333333332,24.375,1006.375,3.0345833333333334,0.0,0.0,28.291666666666668
2014-08-16,60.5,18.166666666666668,26.375,1007.5,4.152083333333334,0.0,0.0,42.458333333333336
2014-08-17,51.375,17.833333333333332,25.916666666666668,1009.75,8.943749999999998,0.0,0.0,60.5
2014-08-18,58.333333333333336,17.875,25.5,1011.5833333333334,12.330416666666665,0.0,0.0,51.375
2014-08-19,77.25,18.25,26.708333333333332,1011.0,14.988333333333335,0.0,0.0,58.333333333333336
2014-08-20,89.46666666666665,18.75,27.375,1008.5,28.3325,0.0,0.0,77.25
2014-08-21,120.65833333333335,19.833333333333332,27.083333333333332,1006.9166666666666,10.170416666666668,0.0,0.08333333333333333,89.46666666666665
2014-08-22,54.333333333333336,19.083333333333332,24.666666666666668,1007.375,2.5316666666666667,0.0,0.0,120.65833333333335
2014-08-23,121.45833333333333,20.5,27.0,1005.0416666666666,4.57875,0.0,0.041666666666666664,54.333333333333336
2014-08-24,19.833333333333332,16.208333333333332,26.25,1006.8333333333334,6.8166666666666655,0.0,0.125,121.45833333333333
2014-08-25,15.75,12.5,26.041666666666668,1010.7916666666666,6.464166666666667,0.0,0.0,19.833333333333332
2014-08-26,22.041666666666668,10.166666666666666,26.666666666666668,1012.7083333333334,6.911666666666665,0.0,0.0,15.75
2014-08-27,55.208333333333336,13.833333333333334,26.041666666666668,1012.9583333333334,5.569166666666668,0.0,0.0,22.041666666666668
2014-08-28,84.16666666666667,17.375,24.125,1014.0833333333334,3.5004166666666667,0.0,0.9166666666666666,55.208333333333336
2014-08-29,85.0,18.666666666666668,22.625,1015.3333333333334,1.9725000000000001,0.0,0.125,84.16666666666667
2014-08-30,149.5,20.5,22.875,1014.625,2.084166666666667,0.0,0.125,85.0
2014-08-31,89.33333333333333,20.208333333333332,22.5,1012.9583333333334,3.0349999999999997,0.0,0.3333333333333333,149.5
2014-09-01,115.16666666666667,20.333333333333332,22.083333333333332,1012.6666666666666,3.6700000000000004,0.0,0.75,89.33333333333333
2014-09-02,26.625,18.75,20.333333333333332,1010.5416666666666,2.421666666666667,0.0,2.1666666666666665,115.16666666666667
2014-09-03,12.625,13.916666666666666,23.083333333333332,1009.2083333333334,8.568333333333335,0.0,0.0,26.625
2014-09-04,41.875,15.458333333333334,24.333333333333332,1004.9166666666666,7.672916666666665,0.0,0.0,12.625
2014-09-05,92.41666666666667,18.125,23.833333333333332,1009.2083333333334,14.847916666666663,0.0,0.0,41.875
2014-09-06,134.0,19.833333333333332,24.541666666666668,1010.8333333333334,9.911249999999999,0.0,0.0,92.41666666666667
2014-09-07,143.83333333333334,19.583333333333332,24.958333333333332,1007.5833333333334,16.65458333333334,0.0,0.16666666666666666,134.0
2014-09-08,12.0,9.125,23.083333333333332,1009.9166666666666,7.114999999999999,0.0,0.0,143.83333333333334
2014-09-09,39.333333333333336,13.125,21.916666666666668,1009.875,6.799166666666667,0.0,0.0,12.0
2014-09-10,67.45833333333333,15.083333333333334,22.833333333333332,1013.5833333333334,9.982083333333334,0.0,0.0,39.333333333333336
2014-09-11,93.45833333333333,16.833333333333332,21.958333333333332,1013.8333333333334,3.3124999999999996,0.0,0.20833333333333334,67.45833333333333
2014-09-12,70.95833333333333,17.5,21.416666666666668,1014.625,4.692916666666666,0.0,0.25,93.45833333333333
2014-09-13,63.583333333333336,15.666666666666666,22.208333333333332,1014.2916666666666,12.776666666666666,0.0,0.041666666666666664,70.95833333333333
2014-09-14,45.916666666666664,11.333333333333334,19.916666666666668,1016.9583333333334,5.361666666666667,0.0,0.0,63.583333333333336
2014-09-15,18.583333333333332,5.5,20.458333333333332,1018.1666666666666,9.04875,0.0,0.0,45.916666666666664
2014-09-16,45.5625,10.416666666666666,17.416666666666668,1018.25,3.2591666666666668,0.0,0.0,18.583333333333332
2014-09-17,36.666666666666664,11.458333333333334,18.125,1020.2083333333334,4.861666666666667,0.0,0.0,45.5625
2014-09-18,68.75,10.166666666666666,19.541666666666668,1019.25,9.483333333333333,0.0,0.0,36.666666666666664
2014-09-19,94.875,13.791666666666666,18.541666666666668,1012.3333333333334,6.053749999999998,0.0,0.125,68.75
2014-09-20,135.16666666666666,16.458333333333332,21.083333333333332,1010.0416666666666,2.177916666666666,0.0,0.0,94.875
2014-09-21,96.125,15.083333333333334,21.208333333333332,1016.7916666666666,10.547916666666667,0.0,0.0,135.16666666666666
2014-09-22,106.875,17.041666666666668,20.166666666666668,1018.3333333333334,5.515,0.0,0.3333333333333333,96.125
2014-09-23,65.0625,17.083333333333332,18.041666666666668,1017.2916666666666,5.7175,0.0,11.5,106.875
2014-09-24,30.958333333333332,15.583333333333334,20.0,1016.125,4.916666666666667,0.0,0.8333333333333334,65.0625
2014-09-25,123.375,16.375,18.416666666666668,1016.2916666666666,3.1112499999999996,0.0,0.0,30.958333333333332
2014-09-26,137.83333333333334,16.416666666666668,18.916666666666668,1011.2916666666666,8.495833333333332,0.0,0.041666666666666664,123.375
2014-09-27,37.333333333333336,11.166666666666666,18.458333333333332,1015.875,3.427083333333334,0.0,0.0,137.83333333333334
2014-09-28,66.95833333333333,13.958333333333334,18.0,1016.125,6.33125,0.0,0.0,37.333333333333336
2014-09-29,54.375,8.666666666666666,17.791666666666668,1018.9583333333334,8.119583333333333,0.0,0.0,66.95833333333333
2014-09-30,26.125,2.2916666666666665,12.458333333333334,1026.0416666666667,10.826249999999996,0.0,0.0,54.375
2014-10-01,82.54166666666667,8.625,11.708333333333334,1016.4166666666666,4.674166666666666,0.0,2.75,26.125
2014-10-02,65.79166666666667,11.333333333333334,14.875,1013.0416666666666,6.523333333333334,0.0,0.0,82.54166666666667
2014-10-03,127.95833333333333,12.541666666666666,14.958333333333334,1017.375,2.306666666666666,0.0,0.16666666666666666,65.79166666666667
2014-10-04,86.66666666666667,13.416666666666666,14.625,1019.0416666666666,9.854999999999999,0.0,1.875,127.95833333333333
2014-10-05,35.5,7.041666666666667,15.125,1024.2916666666667,9.981666666666666,0.0,0.0,86.66666666666667
2014-10-06,33.833333333333336,4.166666666666667,13.333333333333334,1024.2916666666667,6.554999999999999,0.0,0.0,35.5
2014-10-07,143.83333333333334,8.666666666666666,13.5,1019.75,2.250833333333334,0.0,0.0,33.833333333333336
2014-10-08,305.2083333333333,12.041666666666666,14.833333333333334,1019.0416666666666,2.064166666666667,0.0,0.041666666666666664,143.83333333333334
2014-10-09,376.2916666666667,13.458333333333334,15.958333333333334,1019.4583333333334,1.4125000000000005,0.0,0.0,305.2083333333333
2014-10-10,325.375,14.0,16.708333333333332,1021.7916666666666,2.9608333333333334,0.0,0.0,376.2916666666667
2014-10-11,197.58333333333334,12.541666666666666,16.958333333333332,1021.875,10.708750000000002,0.0,0.0,325.375
2014-10-12,6.833333333333333,0.625,14.791666666666666,1030.375,21.589583333333334,0.0,0.4166666666666667,197.58333333333334
2014-10-13,14.416666666666666,-3.4583333333333335,9.791666666666666,1027.125,17.396666666666672,0.0,0.0,6.833333333333333
2014-10-14,48.5,1.0416666666666667,12.208333333333334,1019.1666666666666,7.800833333333334,0.0,0.0,14.416666666666666
2014-10-15,53.25,-1.4583333333333333,13.791666666666666,1015.375,31.526666666666667,0.0,0.0,48.5
2014-10-16,40.75,-1.3333333333333333,12.25,1020.8333333333334,17.53875,0.0,0.0,53.25
2014-10-17,112.33333333333333,4.541666666666667,13.25,1016.0,3.145416666666667,0.0,0.0,40.75
2014-10-18,203.45833333333334,8.291666666666666,14.833333333333334,1016.375,2.884583333333334,0.0,0.0,112.33333333333333
2014-10-19,284.1666666666667,12.041666666666666,16.291666666666668,1014.3333333333334,5.4004166666666675,0.0,0.0,203.45833333333334
